TIME,V(OUT),V(IN1),V(IN2)
7.45600000e-10,1.10929877e-06,7.00000000e-01,0.00000000e+00
7.45700000e-10,1.10929877e-06,7.00000000e-01,0.00000000e+00
7.45800000e-10,1.10929877e-06,7.00000000e-01,0.00000000e+00
7.45900000e-10,1.10929877e-06,7.00000000e-01,0.00000000e+00
7.46000000e-10,1.10929877e-06,7.00000000e-01,0.00000000e+00
7.46100000e-10,1.10929877e-06,7.00000000e-01,0.00000000e+00
7.46200000e-10,1.10929877e-06,7.00000000e-01,0.00000000e+00
7.46300000e-10,1.10929877e-06,7.00000000e-01,0.00000000e+00
7.46400000e-10,1.10929877e-06,7.00000000e-01,0.00000000e+00
7.46500000e-10,1.10929876e-06,7.00000000e-01,0.00000000e+00
7.46600000e-10,1.10929876e-06,7.00000000e-01,0.00000000e+00
7.46700000e-10,1.10929876e-06,7.00000000e-01,0.00000000e+00
7.46800000e-10,1.10929876e-06,7.00000000e-01,0.00000000e+00
7.46900000e-10,1.10929876e-06,7.00000000e-01,0.00000000e+00
7.47000000e-10,1.10929876e-06,7.00000000e-01,0.00000000e+00
7.47100000e-10,1.10929876e-06,7.00000000e-01,0.00000000e+00
7.47200000e-10,1.10929876e-06,7.00000000e-01,0.00000000e+00
7.47300000e-10,1.10929876e-06,7.00000000e-01,0.00000000e+00
7.47400000e-10,1.10929876e-06,7.00000000e-01,0.00000000e+00
7.47500000e-10,1.10929876e-06,7.00000000e-01,0.00000000e+00
7.47600000e-10,1.10929875e-06,7.00000000e-01,0.00000000e+00
7.47700000e-10,1.10929875e-06,7.00000000e-01,0.00000000e+00
7.47800000e-10,1.10929875e-06,7.00000000e-01,0.00000000e+00
7.47900000e-10,1.10929875e-06,7.00000000e-01,0.00000000e+00
7.48000000e-10,1.10929875e-06,7.00000000e-01,0.00000000e+00
7.48100000e-10,1.10929875e-06,7.00000000e-01,0.00000000e+00
7.48200000e-10,1.10929875e-06,7.00000000e-01,0.00000000e+00
7.48300000e-10,1.10929875e-06,7.00000000e-01,0.00000000e+00
7.48400000e-10,1.10929875e-06,7.00000000e-01,0.00000000e+00
7.48500000e-10,1.10929875e-06,7.00000000e-01,0.00000000e+00
7.48600000e-10,1.10929874e-06,7.00000000e-01,0.00000000e+00
7.48700000e-10,1.10929874e-06,7.00000000e-01,0.00000000e+00
7.48800000e-10,1.10929874e-06,7.00000000e-01,0.00000000e+00
7.48900000e-10,1.10929874e-06,7.00000000e-01,0.00000000e+00
7.49000000e-10,1.10929874e-06,7.00000000e-01,0.00000000e+00
7.49100000e-10,1.10929874e-06,7.00000000e-01,0.00000000e+00
7.49200000e-10,1.10929874e-06,7.00000000e-01,0.00000000e+00
7.49300000e-10,1.10929874e-06,7.00000000e-01,0.00000000e+00
7.49400000e-10,1.10929874e-06,7.00000000e-01,0.00000000e+00
7.49500000e-10,1.10929874e-06,7.00000000e-01,0.00000000e+00
7.49600000e-10,1.10929874e-06,7.00000000e-01,0.00000000e+00
7.49700000e-10,1.10929873e-06,7.00000000e-01,0.00000000e+00
7.49800000e-10,1.10929873e-06,7.00000000e-01,0.00000000e+00
7.49900000e-10,1.10929873e-06,7.00000000e-01,0.00000000e+00
7.50000000e-10,1.10929873e-06,7.00000000e-01,0.00000000e+00
7.50100000e-10,1.10929873e-06,7.00000000e-01,0.00000000e+00
7.50200000e-10,1.10929873e-06,7.00000000e-01,0.00000000e+00
7.50300000e-10,1.10929873e-06,7.00000000e-01,0.00000000e+00
7.50400000e-10,1.10929873e-06,7.00000000e-01,0.00000000e+00
7.50500000e-10,1.10929873e-06,7.00000000e-01,0.00000000e+00
7.50600000e-10,1.10929873e-06,7.00000000e-01,0.00000000e+00
7.50700000e-10,1.10929873e-06,7.00000000e-01,0.00000000e+00
7.50800000e-10,1.10929872e-06,7.00000000e-01,0.00000000e+00
7.50900000e-10,1.10929872e-06,7.00000000e-01,0.00000000e+00
7.51000000e-10,1.10929872e-06,7.00000000e-01,0.00000000e+00
7.51100000e-10,1.10929872e-06,7.00000000e-01,0.00000000e+00
7.51200000e-10,1.10929872e-06,7.00000000e-01,0.00000000e+00
7.51300000e-10,1.10929872e-06,7.00000000e-01,0.00000000e+00
7.51400000e-10,1.10929872e-06,7.00000000e-01,0.00000000e+00
7.51500000e-10,1.10929872e-06,7.00000000e-01,0.00000000e+00
7.51600000e-10,1.10929872e-06,7.00000000e-01,0.00000000e+00
7.51700000e-10,1.10929872e-06,7.00000000e-01,0.00000000e+00
7.51800000e-10,1.10929871e-06,7.00000000e-01,0.00000000e+00
7.51900000e-10,1.10929871e-06,7.00000000e-01,0.00000000e+00
7.52000000e-10,1.10929871e-06,7.00000000e-01,0.00000000e+00
7.52100000e-10,1.10929871e-06,7.00000000e-01,0.00000000e+00
7.52200000e-10,1.10929871e-06,7.00000000e-01,0.00000000e+00
7.52300000e-10,1.10929871e-06,7.00000000e-01,0.00000000e+00
7.52400000e-10,1.10929871e-06,7.00000000e-01,0.00000000e+00
7.52500000e-10,1.10929871e-06,7.00000000e-01,0.00000000e+00
7.52600000e-10,1.10929871e-06,7.00000000e-01,0.00000000e+00
7.52700000e-10,1.10929871e-06,7.00000000e-01,0.00000000e+00
7.52800000e-10,1.10929871e-06,7.00000000e-01,0.00000000e+00
7.52900000e-10,1.10929870e-06,7.00000000e-01,0.00000000e+00
7.53000000e-10,1.10929870e-06,7.00000000e-01,0.00000000e+00
7.53100000e-10,1.10929870e-06,7.00000000e-01,0.00000000e+00
7.53200000e-10,1.10929870e-06,7.00000000e-01,0.00000000e+00
7.53300000e-10,1.10929870e-06,7.00000000e-01,0.00000000e+00
7.53400000e-10,1.10929870e-06,7.00000000e-01,0.00000000e+00
7.53500000e-10,1.10929870e-06,7.00000000e-01,0.00000000e+00
7.53600000e-10,1.10929870e-06,7.00000000e-01,0.00000000e+00
7.53700000e-10,1.10929870e-06,7.00000000e-01,0.00000000e+00
7.53800000e-10,1.10929870e-06,7.00000000e-01,0.00000000e+00
7.53900000e-10,1.10929870e-06,7.00000000e-01,0.00000000e+00
7.54000000e-10,1.10929869e-06,7.00000000e-01,0.00000000e+00
7.54100000e-10,1.10929869e-06,7.00000000e-01,0.00000000e+00
7.54200000e-10,1.10929869e-06,7.00000000e-01,0.00000000e+00
7.54300000e-10,1.10929869e-06,7.00000000e-01,0.00000000e+00
7.54400000e-10,1.10929869e-06,7.00000000e-01,0.00000000e+00
7.54500000e-10,1.10929869e-06,7.00000000e-01,0.00000000e+00
7.54600000e-10,1.10929869e-06,7.00000000e-01,0.00000000e+00
7.54700000e-10,1.10929869e-06,7.00000000e-01,0.00000000e+00
7.54800000e-10,1.10929869e-06,7.00000000e-01,0.00000000e+00
7.54900000e-10,1.10929869e-06,7.00000000e-01,0.00000000e+00
7.55000000e-10,1.10929868e-06,7.00000000e-01,0.00000000e+00
7.55100000e-10,1.10929868e-06,7.00000000e-01,0.00000000e+00
7.55200000e-10,1.10929868e-06,7.00000000e-01,0.00000000e+00
7.55300000e-10,1.10929868e-06,7.00000000e-01,0.00000000e+00
7.55400000e-10,1.10929868e-06,7.00000000e-01,0.00000000e+00
7.55500000e-10,1.10929868e-06,7.00000000e-01,0.00000000e+00
7.55600000e-10,1.10929868e-06,7.00000000e-01,0.00000000e+00
7.55700000e-10,1.10929868e-06,7.00000000e-01,0.00000000e+00
7.55800000e-10,1.10929868e-06,7.00000000e-01,0.00000000e+00
7.55900000e-10,1.10929868e-06,7.00000000e-01,0.00000000e+00
7.56000000e-10,1.10929868e-06,7.00000000e-01,0.00000000e+00
7.56100000e-10,1.10929867e-06,7.00000000e-01,0.00000000e+00
7.56200000e-10,1.10929867e-06,7.00000000e-01,0.00000000e+00
7.56300000e-10,1.10929867e-06,7.00000000e-01,0.00000000e+00
7.56400000e-10,1.10929867e-06,7.00000000e-01,0.00000000e+00
7.56500000e-10,1.10929867e-06,7.00000000e-01,0.00000000e+00
7.56600000e-10,1.10929867e-06,7.00000000e-01,0.00000000e+00
7.56700000e-10,1.10929867e-06,7.00000000e-01,0.00000000e+00
7.56800000e-10,1.10929867e-06,7.00000000e-01,0.00000000e+00
7.56900000e-10,1.10929867e-06,7.00000000e-01,0.00000000e+00
7.57000000e-10,1.10929867e-06,7.00000000e-01,0.00000000e+00
7.57100000e-10,1.10929867e-06,7.00000000e-01,0.00000000e+00
7.57200000e-10,1.10929866e-06,7.00000000e-01,0.00000000e+00
7.57300000e-10,1.10929866e-06,7.00000000e-01,0.00000000e+00
7.57400000e-10,1.10929866e-06,7.00000000e-01,0.00000000e+00
7.57500000e-10,1.10929866e-06,7.00000000e-01,0.00000000e+00
7.57600000e-10,1.10929866e-06,7.00000000e-01,0.00000000e+00
7.57700000e-10,1.10929866e-06,7.00000000e-01,0.00000000e+00
7.57800000e-10,1.10929866e-06,7.00000000e-01,0.00000000e+00
7.57900000e-10,1.10929866e-06,7.00000000e-01,0.00000000e+00
7.58000000e-10,1.10929866e-06,7.00000000e-01,0.00000000e+00
7.58100000e-10,1.10929866e-06,7.00000000e-01,0.00000000e+00
7.58200000e-10,1.10929865e-06,7.00000000e-01,0.00000000e+00
7.58300000e-10,1.10929865e-06,7.00000000e-01,0.00000000e+00
7.58400000e-10,1.10929865e-06,7.00000000e-01,0.00000000e+00
7.58500000e-10,1.10929865e-06,7.00000000e-01,0.00000000e+00
7.58600000e-10,1.10929865e-06,7.00000000e-01,0.00000000e+00
7.58700000e-10,1.10929865e-06,7.00000000e-01,0.00000000e+00
7.58800000e-10,1.10929865e-06,7.00000000e-01,0.00000000e+00
7.58900000e-10,1.10929865e-06,7.00000000e-01,0.00000000e+00
7.59000000e-10,1.10929865e-06,7.00000000e-01,0.00000000e+00
7.59100000e-10,1.10929865e-06,7.00000000e-01,0.00000000e+00
7.59200000e-10,1.10929865e-06,7.00000000e-01,0.00000000e+00
7.59300000e-10,1.10929864e-06,7.00000000e-01,0.00000000e+00
7.59400000e-10,1.10929864e-06,7.00000000e-01,0.00000000e+00
7.59500000e-10,1.10929864e-06,7.00000000e-01,0.00000000e+00
7.59600000e-10,1.10929864e-06,7.00000000e-01,0.00000000e+00
7.59700000e-10,1.10929864e-06,7.00000000e-01,0.00000000e+00
7.59800000e-10,1.10929864e-06,7.00000000e-01,0.00000000e+00
7.59900000e-10,1.10929864e-06,7.00000000e-01,0.00000000e+00
7.60000000e-10,1.10929864e-06,7.00000000e-01,0.00000000e+00
7.60100000e-10,1.10929864e-06,7.00000000e-01,0.00000000e+00
7.60200000e-10,1.10929864e-06,7.00000000e-01,0.00000000e+00
7.60300000e-10,1.10929864e-06,7.00000000e-01,0.00000000e+00
7.60400000e-10,1.10929863e-06,7.00000000e-01,0.00000000e+00
7.60500000e-10,1.10929864e-06,7.00000000e-01,0.00000000e+00
7.60600000e-10,1.10929864e-06,7.00000000e-01,0.00000000e+00
7.60700000e-10,1.10929864e-06,7.00000000e-01,0.00000000e+00
7.60800000e-10,1.10929864e-06,7.00000000e-01,0.00000000e+00
7.60900000e-10,1.10929864e-06,7.00000000e-01,0.00000000e+00
7.61000000e-10,1.10929864e-06,7.00000000e-01,0.00000000e+00
7.61100000e-10,1.10929864e-06,7.00000000e-01,0.00000000e+00
7.61200000e-10,1.10929864e-06,7.00000000e-01,0.00000000e+00
7.61300000e-10,1.10929864e-06,7.00000000e-01,0.00000000e+00
7.61400000e-10,1.10929864e-06,7.00000000e-01,0.00000000e+00
7.61500000e-10,1.10929864e-06,7.00000000e-01,0.00000000e+00
7.61600000e-10,1.10929865e-06,7.00000000e-01,0.00000000e+00
7.61700000e-10,1.10929865e-06,7.00000000e-01,0.00000000e+00
7.61800000e-10,1.10929865e-06,7.00000000e-01,0.00000000e+00
7.61900000e-10,1.10929865e-06,7.00000000e-01,0.00000000e+00
7.62000000e-10,1.10929865e-06,7.00000000e-01,0.00000000e+00
7.62100000e-10,1.10929865e-06,7.00000000e-01,0.00000000e+00
7.62200000e-10,1.10929865e-06,7.00000000e-01,0.00000000e+00
7.62300000e-10,1.10929865e-06,7.00000000e-01,0.00000000e+00
7.62400000e-10,1.10929865e-06,7.00000000e-01,0.00000000e+00
7.62500000e-10,1.10929865e-06,7.00000000e-01,0.00000000e+00
7.62600000e-10,1.10929865e-06,7.00000000e-01,0.00000000e+00
7.62700000e-10,1.10929866e-06,7.00000000e-01,0.00000000e+00
7.62800000e-10,1.10929866e-06,7.00000000e-01,0.00000000e+00
7.62900000e-10,1.10929866e-06,7.00000000e-01,0.00000000e+00
7.63000000e-10,1.10929866e-06,7.00000000e-01,0.00000000e+00
7.63100000e-10,1.10929866e-06,7.00000000e-01,0.00000000e+00
7.63200000e-10,1.10929866e-06,7.00000000e-01,0.00000000e+00
7.63300000e-10,1.10929866e-06,7.00000000e-01,0.00000000e+00
7.63400000e-10,1.10929866e-06,7.00000000e-01,0.00000000e+00
7.63500000e-10,1.10929866e-06,7.00000000e-01,0.00000000e+00
7.63600000e-10,1.10929866e-06,7.00000000e-01,0.00000000e+00
7.63700000e-10,1.10929866e-06,7.00000000e-01,0.00000000e+00
7.63800000e-10,1.10929867e-06,7.00000000e-01,0.00000000e+00
7.63900000e-10,1.10929867e-06,7.00000000e-01,0.00000000e+00
7.64000000e-10,1.10929867e-06,7.00000000e-01,0.00000000e+00
7.64100000e-10,1.10929867e-06,7.00000000e-01,0.00000000e+00
7.64200000e-10,1.10929867e-06,7.00000000e-01,0.00000000e+00
7.64300000e-10,1.10929867e-06,7.00000000e-01,0.00000000e+00
7.64400000e-10,1.10929867e-06,7.00000000e-01,0.00000000e+00
7.64500000e-10,1.10929867e-06,7.00000000e-01,0.00000000e+00
7.64600000e-10,1.10929867e-06,7.00000000e-01,0.00000000e+00
7.64700000e-10,1.10929867e-06,7.00000000e-01,0.00000000e+00
7.64800000e-10,1.10929867e-06,7.00000000e-01,0.00000000e+00
7.64900000e-10,1.10929868e-06,7.00000000e-01,0.00000000e+00
7.65000000e-10,1.10929868e-06,7.00000000e-01,0.00000000e+00
7.65100000e-10,1.10929868e-06,7.00000000e-01,0.00000000e+00
7.65200000e-10,1.10929868e-06,7.00000000e-01,0.00000000e+00
7.65300000e-10,1.10929868e-06,7.00000000e-01,0.00000000e+00
7.65400000e-10,1.10929868e-06,7.00000000e-01,0.00000000e+00
7.65500000e-10,1.10929868e-06,7.00000000e-01,0.00000000e+00
7.65600000e-10,1.10929868e-06,7.00000000e-01,0.00000000e+00
7.65700000e-10,1.10929868e-06,7.00000000e-01,0.00000000e+00
7.65800000e-10,1.10929868e-06,7.00000000e-01,0.00000000e+00
7.65900000e-10,1.10929869e-06,7.00000000e-01,0.00000000e+00
7.66000000e-10,1.10929869e-06,7.00000000e-01,0.00000000e+00
7.66100000e-10,1.10929869e-06,7.00000000e-01,0.00000000e+00
7.66200000e-10,1.10929869e-06,7.00000000e-01,0.00000000e+00
7.66300000e-10,1.10929869e-06,7.00000000e-01,0.00000000e+00
7.66400000e-10,1.10929869e-06,7.00000000e-01,0.00000000e+00
7.66500000e-10,1.10929869e-06,7.00000000e-01,0.00000000e+00
7.66600000e-10,1.10929869e-06,7.00000000e-01,0.00000000e+00
7.66700000e-10,1.10929869e-06,7.00000000e-01,0.00000000e+00
7.66800000e-10,1.10929869e-06,7.00000000e-01,0.00000000e+00
7.66900000e-10,1.10929869e-06,7.00000000e-01,0.00000000e+00
7.67000000e-10,1.10929870e-06,7.00000000e-01,0.00000000e+00
7.67100000e-10,1.10929870e-06,7.00000000e-01,0.00000000e+00
7.67200000e-10,1.10929870e-06,7.00000000e-01,0.00000000e+00
7.67300000e-10,1.10929870e-06,7.00000000e-01,0.00000000e+00
7.67400000e-10,1.10929870e-06,7.00000000e-01,0.00000000e+00
7.67500000e-10,1.10929870e-06,7.00000000e-01,0.00000000e+00
7.67600000e-10,1.10929870e-06,7.00000000e-01,0.00000000e+00
7.67700000e-10,1.10929870e-06,7.00000000e-01,0.00000000e+00
7.67800000e-10,1.10929870e-06,7.00000000e-01,0.00000000e+00
7.67900000e-10,1.10929870e-06,7.00000000e-01,0.00000000e+00
7.68000000e-10,1.10929870e-06,7.00000000e-01,0.00000000e+00
7.68100000e-10,1.10929871e-06,7.00000000e-01,0.00000000e+00
7.68200000e-10,1.10929871e-06,7.00000000e-01,0.00000000e+00
7.68300000e-10,1.10929871e-06,7.00000000e-01,0.00000000e+00
7.68400000e-10,1.10929871e-06,7.00000000e-01,0.00000000e+00
7.68500000e-10,1.10929871e-06,7.00000000e-01,0.00000000e+00
7.68600000e-10,1.10929871e-06,7.00000000e-01,0.00000000e+00
7.68700000e-10,1.10929871e-06,7.00000000e-01,0.00000000e+00
7.68800000e-10,1.10929871e-06,7.00000000e-01,0.00000000e+00
7.68900000e-10,1.10929871e-06,7.00000000e-01,0.00000000e+00
7.69000000e-10,1.10929871e-06,7.00000000e-01,0.00000000e+00
7.69100000e-10,1.10929871e-06,7.00000000e-01,0.00000000e+00
7.69200000e-10,1.10929872e-06,7.00000000e-01,0.00000000e+00
7.69300000e-10,1.10929872e-06,7.00000000e-01,0.00000000e+00
7.69400000e-10,1.10929872e-06,7.00000000e-01,0.00000000e+00
7.69500000e-10,1.10929872e-06,7.00000000e-01,0.00000000e+00
7.69600000e-10,1.10929872e-06,7.00000000e-01,0.00000000e+00
7.69700000e-10,1.10929872e-06,7.00000000e-01,0.00000000e+00
7.69800000e-10,1.10929872e-06,7.00000000e-01,0.00000000e+00
7.69900000e-10,1.10929872e-06,7.00000000e-01,0.00000000e+00
7.70000000e-10,1.10929872e-06,7.00000000e-01,0.00000000e+00
7.70100000e-10,1.10929872e-06,7.00000000e-01,0.00000000e+00
7.70200000e-10,1.10929872e-06,7.00000000e-01,0.00000000e+00
7.70300000e-10,1.10929873e-06,7.00000000e-01,0.00000000e+00
7.70400000e-10,1.10929873e-06,7.00000000e-01,0.00000000e+00
7.70500000e-10,1.10929873e-06,7.00000000e-01,0.00000000e+00
7.70600000e-10,1.10929873e-06,7.00000000e-01,0.00000000e+00
7.70700000e-10,1.10929873e-06,7.00000000e-01,0.00000000e+00
7.70800000e-10,1.10929873e-06,7.00000000e-01,0.00000000e+00
7.70900000e-10,1.10929873e-06,7.00000000e-01,0.00000000e+00
7.71000000e-10,1.10929873e-06,7.00000000e-01,0.00000000e+00
7.71100000e-10,1.10929873e-06,7.00000000e-01,0.00000000e+00
7.71200000e-10,1.10929873e-06,7.00000000e-01,0.00000000e+00
7.71300000e-10,1.10929873e-06,7.00000000e-01,0.00000000e+00
7.71400000e-10,1.10929874e-06,7.00000000e-01,0.00000000e+00
7.71500000e-10,1.10929874e-06,7.00000000e-01,0.00000000e+00
7.71600000e-10,1.10929874e-06,7.00000000e-01,0.00000000e+00
7.71700000e-10,1.10929874e-06,7.00000000e-01,0.00000000e+00
7.71800000e-10,1.10929874e-06,7.00000000e-01,0.00000000e+00
7.71900000e-10,1.10929874e-06,7.00000000e-01,0.00000000e+00
7.72000000e-10,1.10929874e-06,7.00000000e-01,0.00000000e+00
7.72100000e-10,1.10929874e-06,7.00000000e-01,0.00000000e+00
7.72200000e-10,1.10929874e-06,7.00000000e-01,0.00000000e+00
7.72300000e-10,1.10929874e-06,7.00000000e-01,0.00000000e+00
7.72400000e-10,1.10929875e-06,7.00000000e-01,0.00000000e+00
7.72500000e-10,1.10929875e-06,7.00000000e-01,0.00000000e+00
7.72600000e-10,1.10929875e-06,7.00000000e-01,0.00000000e+00
7.72700000e-10,1.10929875e-06,7.00000000e-01,0.00000000e+00
7.72800000e-10,1.10929875e-06,7.00000000e-01,0.00000000e+00
7.72900000e-10,1.10929875e-06,7.00000000e-01,0.00000000e+00
7.73000000e-10,1.10929875e-06,7.00000000e-01,0.00000000e+00
7.73100000e-10,1.10929875e-06,7.00000000e-01,0.00000000e+00
7.73200000e-10,1.10929875e-06,7.00000000e-01,0.00000000e+00
7.73300000e-10,1.10929875e-06,7.00000000e-01,0.00000000e+00
7.73400000e-10,1.10929875e-06,7.00000000e-01,0.00000000e+00
7.73500000e-10,1.10929876e-06,7.00000000e-01,0.00000000e+00
7.73600000e-10,1.10929876e-06,7.00000000e-01,0.00000000e+00
7.73700000e-10,1.10929876e-06,7.00000000e-01,0.00000000e+00
7.73800000e-10,1.10929876e-06,7.00000000e-01,0.00000000e+00
7.73900000e-10,1.10929876e-06,7.00000000e-01,0.00000000e+00
7.74000000e-10,1.10929876e-06,7.00000000e-01,0.00000000e+00
7.74100000e-10,1.10929876e-06,7.00000000e-01,0.00000000e+00
7.74200000e-10,1.10929876e-06,7.00000000e-01,0.00000000e+00
7.74300000e-10,1.10929876e-06,7.00000000e-01,0.00000000e+00
7.74400000e-10,1.10929876e-06,7.00000000e-01,0.00000000e+00
7.74500000e-10,1.10929876e-06,7.00000000e-01,0.00000000e+00
7.74600000e-10,1.10929877e-06,7.00000000e-01,0.00000000e+00
7.74700000e-10,1.10929877e-06,7.00000000e-01,0.00000000e+00
7.74800000e-10,1.10929877e-06,7.00000000e-01,0.00000000e+00
7.74900000e-10,1.10929877e-06,7.00000000e-01,0.00000000e+00
7.75000000e-10,1.10929877e-06,7.00000000e-01,0.00000000e+00
7.75100000e-10,1.10929877e-06,7.00000000e-01,0.00000000e+00
7.75200000e-10,1.10929877e-06,7.00000000e-01,0.00000000e+00
7.75300000e-10,1.10929877e-06,7.00000000e-01,0.00000000e+00
7.75400000e-10,1.10929877e-06,7.00000000e-01,0.00000000e+00
7.75500000e-10,1.10929877e-06,7.00000000e-01,0.00000000e+00
7.75600000e-10,1.10929877e-06,7.00000000e-01,0.00000000e+00
7.75700000e-10,1.10929878e-06,7.00000000e-01,0.00000000e+00
7.75800000e-10,1.10929878e-06,7.00000000e-01,0.00000000e+00
7.75900000e-10,1.10929878e-06,7.00000000e-01,0.00000000e+00
7.76000000e-10,1.10929878e-06,7.00000000e-01,0.00000000e+00
7.76100000e-10,1.10929878e-06,7.00000000e-01,0.00000000e+00
7.76200000e-10,1.10929878e-06,7.00000000e-01,0.00000000e+00
7.76300000e-10,1.10929878e-06,7.00000000e-01,0.00000000e+00
7.76400000e-10,1.10929878e-06,7.00000000e-01,0.00000000e+00
7.76500000e-10,1.10929878e-06,7.00000000e-01,0.00000000e+00
7.76600000e-10,1.10929878e-06,7.00000000e-01,0.00000000e+00
7.76700000e-10,1.10929878e-06,7.00000000e-01,0.00000000e+00
7.76800000e-10,1.10929879e-06,7.00000000e-01,0.00000000e+00
7.76900000e-10,1.10929879e-06,7.00000000e-01,0.00000000e+00
7.77000000e-10,1.10929879e-06,7.00000000e-01,0.00000000e+00
7.77100000e-10,1.10929879e-06,7.00000000e-01,0.00000000e+00
7.77200000e-10,1.10929879e-06,7.00000000e-01,0.00000000e+00
7.77300000e-10,1.10929879e-06,7.00000000e-01,0.00000000e+00
7.77400000e-10,1.10929879e-06,7.00000000e-01,0.00000000e+00
7.77500000e-10,1.10929879e-06,7.00000000e-01,0.00000000e+00
7.77600000e-10,1.10929879e-06,7.00000000e-01,0.00000000e+00
7.77700000e-10,1.10929879e-06,7.00000000e-01,0.00000000e+00
7.77800000e-10,1.10929879e-06,7.00000000e-01,0.00000000e+00
7.77900000e-10,1.10929880e-06,7.00000000e-01,0.00000000e+00
7.78000000e-10,1.10929880e-06,7.00000000e-01,0.00000000e+00
7.78100000e-10,1.10929880e-06,7.00000000e-01,0.00000000e+00
7.78200000e-10,1.10929880e-06,7.00000000e-01,0.00000000e+00
7.78300000e-10,1.10929880e-06,7.00000000e-01,0.00000000e+00
7.78400000e-10,1.10929880e-06,7.00000000e-01,0.00000000e+00
7.78500000e-10,1.10929880e-06,7.00000000e-01,0.00000000e+00
7.78600000e-10,1.10929880e-06,7.00000000e-01,0.00000000e+00
7.78700000e-10,1.10929880e-06,7.00000000e-01,0.00000000e+00
7.78800000e-10,1.10929880e-06,7.00000000e-01,0.00000000e+00
7.78900000e-10,1.10929881e-06,7.00000000e-01,0.00000000e+00
7.79000000e-10,1.10929881e-06,7.00000000e-01,0.00000000e+00
7.79100000e-10,1.10929881e-06,7.00000000e-01,0.00000000e+00
7.79200000e-10,1.10929881e-06,7.00000000e-01,0.00000000e+00
7.79300000e-10,1.10929881e-06,7.00000000e-01,0.00000000e+00
7.79400000e-10,1.10929881e-06,7.00000000e-01,0.00000000e+00
7.79500000e-10,1.10929881e-06,7.00000000e-01,0.00000000e+00
7.79600000e-10,1.10929881e-06,7.00000000e-01,0.00000000e+00
7.79700000e-10,1.10929881e-06,7.00000000e-01,0.00000000e+00
7.79800000e-10,1.10929881e-06,7.00000000e-01,0.00000000e+00
7.79900000e-10,1.10929881e-06,7.00000000e-01,0.00000000e+00
7.80000000e-10,1.10929882e-06,7.00000000e-01,0.00000000e+00
7.80100000e-10,1.10929882e-06,7.00000000e-01,0.00000000e+00
7.80200000e-10,1.10929882e-06,7.00000000e-01,0.00000000e+00
7.80300000e-10,1.10929882e-06,7.00000000e-01,0.00000000e+00
7.80400000e-10,1.10929882e-06,7.00000000e-01,0.00000000e+00
7.80500000e-10,1.10929882e-06,7.00000000e-01,0.00000000e+00
7.80600000e-10,1.10929882e-06,7.00000000e-01,0.00000000e+00
7.80700000e-10,1.10929882e-06,7.00000000e-01,0.00000000e+00
7.80800000e-10,1.10929882e-06,7.00000000e-01,0.00000000e+00
7.80900000e-10,1.10929882e-06,7.00000000e-01,0.00000000e+00
7.81000000e-10,1.10929882e-06,7.00000000e-01,0.00000000e+00
7.81100000e-10,1.10929883e-06,7.00000000e-01,0.00000000e+00
7.81200000e-10,1.10929883e-06,7.00000000e-01,0.00000000e+00
7.81300000e-10,1.10929883e-06,7.00000000e-01,0.00000000e+00
7.81400000e-10,1.10929883e-06,7.00000000e-01,0.00000000e+00
7.81500000e-10,1.10929883e-06,7.00000000e-01,0.00000000e+00
7.81600000e-10,1.10929883e-06,7.00000000e-01,0.00000000e+00
7.81700000e-10,1.10929883e-06,7.00000000e-01,0.00000000e+00
7.81800000e-10,1.10929883e-06,7.00000000e-01,0.00000000e+00
7.81900000e-10,1.10929883e-06,7.00000000e-01,0.00000000e+00
7.82000000e-10,1.10929883e-06,7.00000000e-01,0.00000000e+00
7.82100000e-10,1.10929883e-06,7.00000000e-01,0.00000000e+00
7.82200000e-10,1.10929884e-06,7.00000000e-01,0.00000000e+00
7.82300000e-10,1.10929884e-06,7.00000000e-01,0.00000000e+00
7.82400000e-10,1.10929884e-06,7.00000000e-01,0.00000000e+00
7.82500000e-10,1.10929884e-06,7.00000000e-01,0.00000000e+00
7.82600000e-10,1.10929884e-06,7.00000000e-01,0.00000000e+00
7.82700000e-10,1.10929884e-06,7.00000000e-01,0.00000000e+00
7.82800000e-10,1.10929884e-06,7.00000000e-01,0.00000000e+00
7.82900000e-10,1.10929884e-06,7.00000000e-01,0.00000000e+00
7.83000000e-10,1.10929884e-06,7.00000000e-01,0.00000000e+00
7.83100000e-10,1.10929884e-06,7.00000000e-01,0.00000000e+00
7.83200000e-10,1.10929884e-06,7.00000000e-01,0.00000000e+00
7.83300000e-10,1.10929885e-06,7.00000000e-01,0.00000000e+00
7.83400000e-10,1.10929885e-06,7.00000000e-01,0.00000000e+00
7.83500000e-10,1.10929885e-06,7.00000000e-01,0.00000000e+00
7.83600000e-10,1.10929885e-06,7.00000000e-01,0.00000000e+00
7.83700000e-10,1.10929885e-06,7.00000000e-01,0.00000000e+00
7.83800000e-10,1.10929885e-06,7.00000000e-01,0.00000000e+00
7.83900000e-10,1.10929885e-06,7.00000000e-01,0.00000000e+00
7.84000000e-10,1.10929885e-06,7.00000000e-01,0.00000000e+00
7.84100000e-10,1.10929885e-06,7.00000000e-01,0.00000000e+00
7.84200000e-10,1.10929885e-06,7.00000000e-01,0.00000000e+00
7.84300000e-10,1.10929886e-06,7.00000000e-01,0.00000000e+00
